"MERIT"	"COMID"	"forest_mean"	"shrub_mean"	"grass_mean"	"wetland_mean"	"crop_mean"	"urban_mean"	"crop_nat_mean"	"ice_mean"	"barren_mean"	"water_mean"	"MAP"	"MAT"	"porosity"	"perm_harm_m2perd"	"aqf_thick_m"	"sand_mean"	"soc_mean"	"cec_mean"	"bdod_mean"	"nitrogen_mean"	"mean_elev"	"mean_slope"	"stream_density_perkm"	"max_order"	"order1_per"	"area_km2"	"mean_nit"
7	71031680	25.0725555235449	0	55.1307544425496	0.244239107554401	15.2877914170518	3.29685799198346	0.0780327211560106	0.0124408721482365	0.856233658403167	0.0210942656084221	761.339524735535	0.68279224218553	0.153510132126204	6.79697956179593e-16	199.168033987481	37.5405735133081	16.3499509328345	18.8439885982814	1.48748343496463	1.38322079815038	1670.22848319968	19.1409505854906	0.192483178884612	3	45.2673478327166	1252.6386222139	0.211712675776596
7	71033612	20.0601277937126	0.00574470137940729	50.473530722799	0.452065809545559	21.7504670668246	3.13829217381931	0.135580915684262	0.325429267772771	3.42104069560646	0.237720852855997	725.161956267485	0.55181325076946	0.161228521724392	6.08797068180424e-16	202.544310106263	37.9204009942068	16.1190902861361	18.855654655531	1.48246633039728	1.53163022686007	1653.20967415807	19.9014209750716	0.181243122100764	5	44.4592780107406	15652.3977507588	0.83056257375
7	71033604	17.5066459943555	0.005013450284404	45.7260031270994	0.427288085420222	29.9099375612346	2.77323444066378	0.118322630786972	0.284004919893176	2.99164068524656	0.257909105015421	685.792175516444	1.11752465085753	0.163804853594754	5.54341522460509e-16	204.399531933653	37.4031693852597	15.2548793990213	18.9070374601865	1.49465232511775	1.54219150816953	1566.24679944781	17.5809797021053	0.181911193056401	5	43.9494058404397	17935.4228822287	0.77198758756
7	71039402	13.0571467640572	0.00373922887221649	48.2142260954441	0.361993498773698	33.4957353419769	2.06838757775533	0.0882496827886377	0.211822065857454	2.26938573022022	0.229314014254246	602.499564621939	2.28480297608396	0.166417578406798	3.82276635967225e-16	215.719260037876	36.2704101267412	13.4443395486777	19.1499669994965	1.51730075095427	1.43734799599054	1372.61346171704	13.4494834578041	0.185294344371656	5	44.8035348123451	24047.2979918223	0.619557040375
7	71025378	17.0508622346823	0.00562859184573069	42.3601553939606	0.247920525759916	36.4332062152061	0.168715493731778	1.73089349486566	0.0813394232146972	1.57024182880875	0.351036797924457	608.764966922953	2.00138089213384	0.180312745557067	4.79970281289106e-16	201.510087500994	37.3387567705767	16.8425397871604	21.3271455687996	1.4769174830234	1.53825245565917	1308.74882316479	8.44590823526766	0.197338865853586	5	47.4182309408269	11717.9332755291	0.0590211766914894
7	71025319	13.670189958396	0.0043386279397211	36.579298735867	0.344595765315689	44.9017067572051	0.341186519687219	2.178305828068	0.0626980075714251	1.21563727773572	0.702042522214145	588.562850479544	2.30796750411053	0.181582282932459	4.82191859175829e-16	200.436267740617	37.1019809873812	16.1823360430754	21.424719419974	1.47148572618389	1.52191267234777	1218.85935993676	7.06074228638023	0.193656438439397	5	46.38062547504	15201.9174263878	0.172560951642857
7	71029453	10.880224522036	0.00361613527333867	32.587269362286	0.531878508246225	51.8620832556611	0.277600538287525	1.90822303541054	0.0498674444822088	0.977029670697937	0.922207527619117	562.349675606304	2.55985062800106	0.18100434951917	4.17799924859532e-16	209.139633076381	36.8129337245633	15.4607871602882	21.281501458974	1.47449438302715	1.5567701231297	1140.83686518149	6.10072233022727	0.188024287624421	5	47.4508529337833	19113.270066203	0.19590484347
7	71023534	39.0132959557809	0.0209431194573747	45.5626969770475	0.972765668219334	0.496379703364613	0.0506364093258843	0.144590464474269	2.496038838882	10.8392408676111	0.403411995837076	836.782858604993	-1.33490515779845	0.169604654423681	5.27174621342882e-16	192.01031062387	41.6625578633646	19.485827715738	19.3462751851656	1.43612028821549	1.47045872436335	1802.7234741561	24.6047288359973	0.177137347356913	5	45.8951914053349	11046.925609856	0.0594153595
7	71017960	38.4738964390759	0.016699369813756	45.2148094761892	0.636841031914069	6.63654084554854	0.0869452630066244	1.12784134258472	1.14076548072641	6.05723209072078	0.608428660420019	720.215604578263	0.41326076165743	0.175365347439017	4.67817756660669e-16	195.419615063347	36.5531755395904	18.6350234873733	20.6243964797478	1.44294039602056	1.44982138331016	1447.48328481427	15.3744240682667	0.184512454056468	5	47.2161717308884	26773.3547221364	0.0486471956526316
7	71016266	28.3185078942171	0.0123436397018045	38.8237008258738	0.603625119770071	23.7924674530634	1.20594089178831	1.4759303489525	0.817691909950177	4.34312305930147	0.60666885738135	644.501779286641	1.11845461580911	0.169603304393836	2.68709165387509e-16	215.477137001676	36.1595940807102	17.1981925746677	20.617079587972	1.44511140658138	1.66109054844556	1231.60828476467	11.3626823547497	0.188056137494384	5	49.2495093907134	37351.6216787782	0.304642961147368
7	71023779	4.27438993598615	0	37.7843604475955	1.33073249981297	44.4958326781595	0	5.3416460534053	0	0.00295507773955659	6.77008330730109	536.052247236923	3.45010622698746	0.173362683803465	2.85912368392957e-16	184.195592985781	33.6829143960532	14.0720871064473	21.8149246497472	1.44625392507218	1.22168413334017	884.600343009167	2.42285817746813	0.161212493365883	3	69.9509792055846	1251.07018023843	0.0429480883125
7	71021605	1.06982965695543	0	12.0368054827646	0.85507453500892	81.6502672905141	0.339080634553535	2.27573982126798	0	0.0148961747171135	1.75830640421829	491.283857966026	3.34044409595969	0.170045305125543	2.03359761732211e-16	224.161120364	31.1586248434266	12.3058028088996	21.6958420192646	1.454296827651	1.38479785611877	812.960070762102	1.53532456511553	0.181918429411305	4	52.6724842556708	5441.87621313698	0.170666540625
8	82042447	23.3132287022693	0.0682404304315167	58.419649147487	1.85206543458379	0	0.0137417968668077	0	2.78100519323698	13.2323391089969	0.31973018612762	868.588947976279	-2.92302593954667	0.182041034459778	7.33290216388428e-16	196.908594888534	45.238972390369	18.5470452672885	20.4697357249136	1.36819228093401	1.80972952336346	1940.02407175665	34.5645709659062	0.162045074030088	4	46.946395565638	9540.28952585453	0.088435326
8	82042447	23.3132287022693	0.0682404304315167	58.419649147487	1.85206543458379	0	0.0137417968668077	0	2.78100519323698	13.2323391089969	0.31973018612762	868.588947976279	-2.92302593954667	0.182041034459778	7.33290216388428e-16	196.908594888534	45.238972390369	18.5470452672885	20.4697357249136	1.36819228093401	1.80972952336346	1940.02407175665	34.5645709659062	0.162045074030088	4	46.946395565638	9540.28952585453	0.0776359524230769
8	82040772	48.3518776087286	0.0277360433895321	39.4988858318597	0.510773807747416	6.8565539840857	0.0863648715814628	0.818929668410038	0.355201272581897	1.71578094033471	1.77789597128098	603.462353689576	1.58926026240403	0.182671672472964	4.49603801008234e-16	236.228668816227	39.3714013502763	22.579590848	21.5176557492778	1.41982638094489	1.54856229565196	1033.34522335183	8.01776220957325	0.192589948045628	6	46.8282809081075	74706.5664237765	0.0662649198235294
8	82035541	46.1241383546251	0.0211146794771171	42.866983889777	0.536027381797594	6.19693852604855	0.0691097000028869	0.736245496131553	0.270106039432004	1.30566455113385	1.87367138157437	570.338466440758	1.64428364969258	0.174186839921874	2.10103638374649e-16	246.321334450776	40.8272395627566	25.2408030978331	22.1303012289864	1.42015182529902	1.84181779567549	929.619426726175	6.56066664625904	0.19446723644396	6	47.919337235426	98242.407018187	0.0984220596760563
8	82029836	38.0581773738049	0.0410273499498885	53.9111281297744	0.659318037411118	3.92606512803868	0.0588049525943995	0.466442980023482	0.171123717044094	0.93166537302845	1.77624695833052	532.891102707193	1.15217043116177	0.159683892693348	2.03695947098287e-16	256.565087171842	41.5983008247932	33.2188191255335	23.2679164347466	1.41734084978208	2.2944952529171	772.290669861865	4.86590690076888	0.199974613829377	7	48.3622770672626	155068.320875194	0.0895232974186047
8	82039908	60.8618238459349	0.0124356866974219	28.4949226705339	0.101395425173571	9.15242174091725	0.00868669589988363	0.984961463616945	0.0619387189506918	0.281100521637117	0.0403132306383483	686.969008807874	1.40734620326935	0.178698099602741	7.27226186840888e-16	197.641431759076	30.4033895529927	18.1344738397623	22.3734906811575	1.39018318035602	1.54222546544535	1095.62434440591	10.6742063775193	0.189586446372114	5	45.3142003157818	11318.9637460389	0.0341236512371134
8	82038832	56.1166837169826	0.0190589527881577	29.5373652895821	0.245730317509094	12.0137073885169	0.0695661180204219	0.676343723220249	0.174093107277607	0.8140057654322	0.333445620670578	641.415610417702	1.74032162410883	0.180207119582277	4.86775423659499e-16	197.874067736766	33.276263566031	20.4589315896834	22.4563725689389	1.40509403190019	1.43266378358808	1031.43491669359	8.73140952135692	0.184821216962563	6	43.2755484441954	50131.6507694074	0.0811967908723404
8	82039865	53.7708197912949	0.00945617504222445	27.6731635008006	0.216910370241252	16.6880733847696	0.159299536794456	0.976677966692206	0.0470985947571605	0.214651904663647	0.243848774943951	638.28819189655	1.78425274447007	0.179660474210415	6.21902081325491e-16	199.371084433762	29.8162868401574	17.9917300483529	22.6848845619136	1.39827570110068	1.47567073408967	1010.34735596857	8.74327681098687	0.1877102561198	5	44.0063157094376	14885.4146900504	0.1158268845
8	82029873	52.4895461983687	0.0618357191542749	36.5342597630502	0.430177478855958	8.11534906667464	0.0389660443641765	0.506316911062259	0.150567658273212	0.753469635835566	0.919511524361	733.007219745761	0.651335696260148	0.15315005275166	4.78630062798428e-16	210.598223260503	33.556849696825	20.2391174531055	21.7673718298831	1.37625956224311	1.69603609256222	997.72882538591	12.4051357460655	0.183622543769988	7	46.7865846505864	226913.054350549	0.0634067644615385
7	74000496	0.201995856411732	0	72.5579196012466	0.0513840127642955	27.0276930149326	0.0441801659939726	0.0107840424253625	0	0.100574289834625	0.00546901639084848	415.183294035122	5.39788169888553	0.182483825158394	1.51098838586606e-15	191.337609213993	32.2232379518763	8.19536899905992	20.5867825470266	1.56470459513898	0.912103699036907	1200.52210413818	3.32190427753346	0.188939859015426	4	42.7267970523741	5388.40951149647	0.2105597445
7	72044411	29.9275535958082	0	27.5184537239201	0.00273755732532225	22.1238026457109	0	20.4274524772356	0	0	0	1217.64147527307	4.7071570665437	0.119949266948402	1.08180614404267e-15	167.037024313883	38.6917273405154	13.5403224280254	9.5096869584916	1.56788491833576	1.21019355394814	181.762573441626	3.81262678891389	0.152159301550499	3	41.5635758051178	516.761915339618	0.578833507411765
7	72048452	63.4046303777913	0	36.4250269385098	0.00240198206448684	0.0863037795772288	0	0.0816369220572258	0	0	0	1308.63284058147	5.819402017432	0.111946990163769	1.39775669392665e-14	224.310788140184	48.0102280680892	10.800867082098	9.40420676464412	1.54091916510568	1.1883050414972	119.591051110419	4.03746618469226	0.154483575955418	2	65.6920146628796	299.998297516782	0.0820025808
7	73000428	87.8609989644571	0.00115300087635259	3.74575288478314	0.923542016358816	0.00056834792444972	0.290308395365612	0	0	0.00155241997399194	7.17612397026055	1272.71541116543	6.1605581202044	0.110778347071687	4.79025906145603e-15	224.335753744386	43.769901499607	14.1335472540758	9.08066920564973	1.56706518069526	1.32500276338359	123.145551712552	3.32957764737135	0.187739439588333	4	47.6958251623617	3758.18492363542	0.0540416996538462
7	73000217	80.7579614417832	0	5.48485709800188	3.2299347655589	0.00597094234716086	0	0	0	0	10.5212757523089	1239.31328295986	5.61923439238974	0.121807764440099	9.66764919590399e-15	211.908165959386	41.4542201721015	13.6756002966459	9.56627806980442	1.56777018320521	1.26171511292938	158.877561584005	3.50599118652945	0.153799988464982	2	32.179440184245	357.725209331835	0.00880087824
7	72043190	93.5025817555938	0	6.4974182444062	0	0	0	0	0	0	0	1407.45822507369	4.43199341218222	0.1352777777035	5.10303747512027e-15	178.9162895925	52.3879935064935	14.3128863636364	11.6304448051948	1.59563246753247	1.30870616883117	223.579375160898	4.7800396728361	0.167284029416375	1	100	48.9249358003788	0.041922951
7	72041793	80.0371499285136	0.028672339945574	19.8565750874749	0.018229366321753	0	0	0	0	0	0.0593732777441803	1373.05933630015	3.41129316577184	0.100210251628601	1.04653488447465e-14	163.096107639746	48.373050159014	20.3930419290118	15.5498997015268	1.56640805563056	1.72164921805338	368.754790815063	6.10317614843781	0.192877799801467	3	41.1923182661332	1340.9596974743	0.05000148825
7	72048977	96.3097765645536	0	3.58406632291983	0.106157112526539	0	0	0	0	0	0	1772.29871085832	4.48900048154079	0.135648148039333	5.30859407511583e-15	239.878787878667	45.1465733041576	14.5830481400438	10.8027516411379	1.49932603938731	1.09265196936543	282.451662813945	7.04050254352411	0.174190117900246	1	100	143.440659427956	0.079475718
7	72020931	15.8623553173115	1.7371408122821	80.7100713113285	1.05788099645294	0	0	0	0	0.0298069134307893	0.602744649194133	1095.13215394498	-1.50125186664585	0.0136961204901908	9.54470477860173e-15	199.269318643941	62.2588993858533	12.3031846544982	19.4549407066957	1.39422531870909	1.86087513833676	464.486042506676	4.0192339997622	0.200102518920061	3	54.6683773137274	4513.41657181173	0.005000499
7	72028908	8.60086129103976	6.57796619999431	77.8010025781036	2.35749346907896	0	0	0	0	0	4.66267646178332	1618.89545516256	1.95995571562873	0.0963678160539998	5.81150027399336e-15	178.14161316367	53.7865017042603	22.4283178134928	16.53882219931	1.39833010364476	2.05453420180139	355.225668056322	9.44118179026298	0.171432493459517	3	61.1672655489175	965.456943070535	0.0440043912
7	72030279	11.3478244337079	4.48894457570289	82.3443108193086	1.45998884293606	0	0	0	0	0	0.358931328344513	1498.91764609298	1.75188549216579	0.0867204195321631	5.38108925834049e-15	181.751607854527	59.267607044894	18.988430729454	17.2295580501234	1.38955386238617	1.76236105700278	436.522771488934	7.60941947158422	0.163983340446461	3	60.0479891575	1005.36788827096	0.00942401734615385
7	72033387	37.8310667804772	0.0629641981281951	61.1714667350158	0.528266847296565	0	0	0	0	0	0.406235439082315	1629.50508373991	3.27449229954509	0.083870820875015	5.57945230727429e-15	200.10169909256	52.2542645203404	17.0164149401366	18.3774834990115	1.37357048089945	1.52936072442298	320.831536257925	7.4943673772056	0.153111709885496	2	41.4886157354923	160.897428746389	0.0690040848
7	72034626	34.3604372970655	0.888623579886428	63.3710167238693	0.267499707234646	0	0	0	0	0	1.11242269194406	1617.3391734102	3.56370734048788	0.0795113968031501	9.12205803341566e-15	200.537180688926	48.9969510044692	17.1399856129532	18.6087872166346	1.37047188441529	1.62340612609501	271.413362952182	7.27819293981236	0.188997298384542	3	47.8750307904029	638.696810269672	0.11166730575
7	72031469	22.2935798157639	4.77722673643329	71.6689544673	0.587627164245995	0	0	0	0	0	0.672611816256809	1591.34697775439	2.45660257035971	0.0953132299952875	4.88466652020041e-15	192.160760286767	58.8363985308104	17.6291965742421	17.5312664196564	1.39795282657831	1.71405101091562	349.569579217471	6.7873291858708	0.176066063993617	4	45.735151718405	1919.87998510441	0.010715355
7	72032740	16.598835219705	2.14002271875308	72.09030901631	1.98383120571068	0	0.044434808811146	0	0	0.0508132163243231	7.09175381438576	1471.05517544289	3.15758888015069	0.0839945440949211	5.89430394268831e-15	206.558869443098	58.6153698547123	17.0786234671684	17.5520093249976	1.41711057415125	1.66648203287596	306.996065410575	6.89104418981759	0.168409043304368	5	45.3491907873517	7599.81324478807	0.080003315
7	72031269	23.017845545232	0.00275138809405961	71.5555049707484	3.31965702765262	0	0	0	0	0	2.1042410682729	1200.91258624596	3.46541169421337	0.0606516878867583	9.72802544076792e-15	320.640877178495	60.7040795311659	14.8774425444337	15.9767700347809	1.46197684238171	1.97779556257124	221.820940865587	5.21789669403971	0.17818382599924	3	45.1004974408613	967.262448886663	0.02291895375
7	72034749	1.91148859864077	10.6852213225271	82.3000044375927	2.74900052195298	0	0	0	0	0	2.35428511928646	1779.07117255008	2.89114328289175	0.0682244124290983	5.88758664229634e-15	248.309376730808	51.5109282178978	17.7949872515454	19.7376969853576	1.35022420620485	1.24669092850477	416.367702706452	5.46949373595805	0.200504784640987	2	58.1723422874326	735.108199564808	0.015715854
7	72032818	16.7065849281731	3.01082629652708	73.3010274647985	2.72680580232196	0	0.0382432108627642	0	0	0.042006723529824	4.17450557378682	1462.56568356074	3.55853881406225	0.0688088954484773	6.51176277235098e-15	211.514690685714	56.58576501436	16.3493727955194	16.4911958499463	1.45257490152593	1.62897191554606	303.33211040678	3.7958968397282	0.192435055641236	5	51.6280230243505	9513.35973639191	0.0576964491923077
7	72032822	15.3916699366941	3.19000119292867	73.9606551881083	2.92368517050259	0	0	0	0	0.0442435569866526	4.48974495477973	1482.21070708259	3.50647413083992	0.0665043022583345	6.933054058012e-15	215.368368194429	56.621557419204	16.1993912480314	16.6845642197808	1.4486461591624	1.5614478309279	312.692087345638	3.8996386803936	0.190846718489819	5	51.0208231727064	8669.4207896955	0.0469272211153846
7	72033368	13.9690372939908	1.18176313671502	84.3601103587879	0	0	0	0	0	0	0.489089210506203	1244.16730885766	4.52347596346922	0.0922668294826697	6.26468362299885e-15	156.867973881243	53.4854457861045	22.361663301553	13.6296485977545	1.51786133023014	3.9679008840291	89.9718563812427	2.52678732846245	0.207504681025789	2	41.8263609233031	200.508522658556	0.1681268964375
7	72032816	16.8270323077273	2.9334382349228	73.4012517591712	2.65759658343009	0	0.0575092688626046	0	0	0.0409163186759025	4.0822555272101	1457.70878194364	3.57756808245293	0.069327762335891	6.47413169208293e-15	210.088236298614	56.5534422642862	16.4293744045065	16.4285628023677	1.45407610596426	1.64971363295202	299.758174513204	3.77818947012602	0.192320158243263	5	51.0172770601975	9766.88727673175	0.0818212538181818
7	72034487	0.903306895173501	0.446334268503867	97.6637017745514	0.417340958440116	0	0	0	0	0	0.569316103331145	1471.35059956316	4.18799947583725	0.0847426624574641	6.00007478356222e-15	162.965616106021	56.2988335468228	16.944079160958	16.3606017572685	1.44885477441011	1.34306504756085	214.1346519749	2.24171904353848	0.176280448250298	3	64.6121092339344	1207.37586714704	0.013876384725
7	72032855	14.6773318715485	1.10662226035635	80.3657057259067	0.365375634788888	0	0.096320355312298	0	0	0	3.38864415208727	1428.10026450131	4.27016714814055	0.0666900099777953	7.13552834432462e-15	175.585724141427	55.1558337213985	17.7652285873853	15.5707939242214	1.46286428889304	1.81391111007147	181.604575209664	2.82891047441559	0.180437247260432	4	56.6554585791698	4237.89397943657	0.0845028303
7	72033590	16.8603924509436	0	72.3059617547807	1.15485564304462	0	0	0	0	0	9.6787901512311	1413.8563936033	4.50476875959358	0.04000000003725	9.53118041294903e-15	164.4307359305	51.1555269186713	20.5815700171821	14.2165635738831	1.47372157789233	2.75635423825888	127.399446779136	2.69259096915207	0.199924081929594	1	100	269.487680171828	0.0105010479
7	72034412	3.73255071188167	2.10526009594044	87.4035245961368	2.85725424168182	0	0	0	0	0.0033492946768099	3.89806105968242	1485.57131646021	4.33585865205746	0.0584213347260792	7.93722251812837e-15	184.317912095932	52.6327882427776	20.5876601517728	15.0861671615396	1.45427246986207	1.65798920148079	198.775564538786	2.84570493927111	0.18881938861469	3	34.6226409247221	1837.3876937697	0.0431607274736842
7	72034406	3.94448149726098	1.8865151837732	86.1658762667464	3.07483399082535	0	0	0	0	0.00300024243699158	4.9252928189571	1478.5992193963	4.37071856758986	0.0574791585973154	8.27215306838638e-15	182.08514240149	52.265417811718	21.2583711503619	15.0487540405948	1.45693650276732	1.72406631746881	192.522082207675	2.85103225317817	0.191087294907466	3	36.3192452267967	2051.15184896512	0.0333358818333333
7	72034750	1.74692818648566	0.113004275001161	93.245835475815	3.36031385482982	0	0	0	0	0.00212340234679199	1.53179480552154	1407.01452777042	4.40058539995269	0.0686521132331959	1.00926186186904e-14	200.690029573391	50.7468830805343	22.7069118297043	15.250364942609	1.45896006290408	1.82523898420718	192.472719012166	2.14808990911814	0.199312852738577	2	38.5884676412511	642.959529498768	0.005588793
