"MERIT"	"COMID"	"forest_mean"	"shrub_mean"	"grass_mean"	"wetland_mean"	"crop_mean"	"urban_mean"	"crop_nat_mean"	"ice_mean"	"barren_mean"	"water_mean"	"MAP"	"MAT"	"porosity"	"perm_harm_m2perd"	"aqf_thick_m"	"sand_mean"	"soc_mean"	"cec_mean"	"bdod_mean"	"nitrogen_mean"	"mean_elev"	"mean_slope"	"stream_density_perkm"	"max_order"	"order1_per"	"area_km2"
4	48001463	0.00302369527105894	0	20.5351105368909	0.0266205178413819	1.92257863763372	0.386719978182609	0	0.0850818025080927	77.0408648316723	0	115.975362955011	8.78890784775862	0.140195702693546	1.47257322814329e-14	204.305523448098	39.861259482514	8.66058305839653	19.5172518309462	1.45907761670707	1.34630912566199	1172.56094508864	7.59910925785104	0.28537780782679	5	55.1822557898291	12368.2340148352
4	43030612	0	0	0.0193573364305072	0	99.5741385985288	0.40650406504065	0	0	0	0	706.63744411895	14.7500000000001	0.198000000417	3.3113117965811e-14	577.604651163	26.2499674384949	2.96338277858177	17.2907308248914	1.44218017366136	0.391027496382055	41.5023753237196	0.328177192069276	0.0548429496002647	1	100	43.9073659676644
3	32006038	0.00655297021592017	91.1331991301229	6.32106802702338	1.49819653524574	0	0	0	0.00020968401943552	0.225238091810535	0.815535561562104	683.05504699109	-11.6873191868058	0.0900000035763	3.16227766016838e-13	174.954679365878	46.5948724126395	68.6715498250846	24.3129814881652	1.35236431181521	3.13678837482039	741.861141852753	10.4752421447513	0.156258002490605	4	53.9697909787154	5713.37579904065
3	31056820	36.6438356164384	0	57.4527071102414	0	0.114155251141553	0	5.78930202217873	0	0	0	644.905333473068	1.97099327827432	0.182130433214	2.6725351395706e-15	162.6944444445	44.9783018867925	20.104182609843	33.21230703259	1.43240823327616	1.67486492281304	350.41420662598	6.42671157863901	0.107169115268073	1	100	37.337518751848
4	43004571	0	0	91.994750656168	0.0187476565429321	6.05549306336708	1.18110236220472	0	0	0.656167979002625	0.0937382827146607	502.081455954533	9.1167444141939	0.0839436621418	1.56954751588076e-13	242.5	39.9063794435858	7.12152627511592	15.5750888717156	1.35526159196291	0.584673106646059	728.170438905822	11.1352772489931	0.0394908997508353	1	100	41.4935777905173
4	45029312	0	47.307968413496	0	0	0	0	0	0	52.692031586504	0	219.931455610956	27.2591293366973	0.219999998808	1e-13	386.054054054	48.2777709359606	2.73353448275862	12.871802134647	1.50721962233169	0.417723727422003	158.994617799511	1.75701515832321	0.138270834682152	1	100	37.9224003317965
3	31032965	51.7069529139189	0	37.9721307545134	10.1945653571799	0	0	0	0	0	0.126350974387759	507.449068931046	-0.19684435281088	0.17459518412663	2.28776053634095e-15	351.319326797638	36.7653437968592	46.782352333464	26.2058329104834	1.41456171330804	3.25675884417483	101.877225770874	0.830754103834573	0.182413055636537	4	48.9673714991395	2523.68816627844
1	15088739	0	0	0	0	0	0	0	0	100	0	27.4485073023341	25.5367476396478	0.219999998808	1e-13	215.6	42.2463630999213	4.48156569630212	26.202602281668	1.40771085759245	2.31613355625492	773.279215321671	4.03516698985287	0.173297919870583	1	100	79.0374751890364
5	56032442	0	88.8262322472849	11.1737677527151	0	0	0	0	0	0	0	560.603437888748	28.1504843294495	0.193873517686	5.41498015815023e-15	322.175	57.8778746594005	9.99211852861036	22.6137772479564	1.47819550408719	0.357463896457765	208.248263833138	1.08087311487364	0.256644143774114	1	100	45.5109845682752
7	71004856	0.0430941607412196	1.49752208575738	96.7571644042232	1.24973066149537	0	0	0	0	0	0.452488687782805	570.146520213925	-3.13857560590095	0.03333333416435	1.51866517302133e-14	344.8142857145	39.563993226601	123.839839901478	27.4521736453202	1.30438762315271	4.17074322660099	298.160434772195	2.69619400269705	0.0891576749641691	1	100	51.4892014569959
1	12088461	0	62.2094103313386	37.6531364534567	0.00048168776534651	0.00171817048486236	0.121624741974305	0	0	0.00964237372402196	0.00398624125616151	506.474019123584	16.3910891884392	0.115097878729273	2.0745865551886e-14	170.773668285517	46.8348683437916	5.08205289303017	24.1516806019145	1.45954402149809	0.604857444787472	1432.92790143451	2.50497543340163	0.169394776364436	5	51.0058825310454	9259.60014740705
1	12082052	0	0.429645542427497	35.0280463062418	0	63.0027449576322	1.50375939849624	0.0358037952022914	0	0	0	539.633586976543	17.3691338860858	0.1251388907745	2.70374049073258e-14	302.3267399265	68.7254039115646	3.68995323129252	20.3897980442177	1.48476955782313	0.485341411564626	1294.03667297685	0.602502722391939	0.248637814701257	1	100	74.5833250616845
7	73012420	8.55987170418916	0	54.7728687342085	0	15.2655002720406	0.741911861225445	20.6598474283363	0	0	0	1278.56093542926	17.111073376468	0.210624998435	1.4748576571533e-14	501.075	51.5528092538055	7.39883499661646	11.0947844166754	1.69830848085047	0.998847039877547	29.071345035585	0.32338135796074	0.195944992541254	2	68.1141638163048	237.538381977781
8	85003256	0	0	57.5865557304927	0.0674460749200865	0	0	0	0.0800915568151345	37.3619131695692	4.90399346820289	421.172714080262	-15.4019899943949	0.112043045703849	1.27968499784732e-14	217.263257966438	46.1584236373328	53.9113143828763	43.39746539452	1.40818502116214	2.38549016533072	292.155154971678	7.29461567293621	0.166969096099114	2	29.4599766808749	310.897474065897
5	56056064	0	95.7745779023692	4.22041098340803	0	0	0	0	0	0.00501111422281023	0	367.119085739264	24.4027686796298	0.109221030063197	1.17664556720735e-14	329.60150859892	53.4708558496951	7.75257811660006	31.7852003639053	1.51021718675955	0.319193496350964	326.595153062646	1.48734699075098	0.196029967823034	5	43.1447815231483	5431.84363809922
4	42003573	15.358361774744	1.83650251909638	82.8051357061596	0	0	0	0	0	0	0	544.053074673002	-3.75498437323312	0.0519999995828	1.31825581215317e-14	297.216666667	40.260625	48.5547447183098	22.5244234154929	1.40399647887324	2.46101628521127	366.046271381249	2.02630007513471	0.0126724803256316	1	100	35.8099422965788
1	12035757	0	25.5108669631838	73.8912175616066	0.597915475209592	0	0	0	0	0	0	488.8473801175	23.249699301422	0.219999998808	1e-13	655.25	82.0417813007853	2.53096566372858	6.55161308530616	1.50664302226499	0.367078033357268	983.469767977318	0.290893944393557	0.249008770414692	2	59.7415483946647	161.514480710299
3	35037890	0	84.1228721360526	15.7388379026959	0.0553241918838106	0	0	0	0	0.0829657693676662	0	565.981447242049	-8.00930339141397	0.154750265097123	4.86126492357875e-15	235.700322059522	38.3413438831482	85.2805659060984	25.6129355409407	1.34293441775668	2.68354387399827	354.159667385472	13.436667594332	0.197244533594969	3	65.8002230415992	1767.5385332693
1	14000544	0	0	0	0	0	0	0	0	100	0	19.4687082800894	24.7577653917268	0.219999998808	1e-13	183.277658432	45.7447794117647	4.1059068627451	32.4239869281045	1.38412336601307	1.7879056372549	901.76038849193	2.37538715163141	0.0894179843672995	1	100	38.0191931785655
4	42000816	4.74644403215832	0.324675324675325	94.9288806431664	0	0	0	0	0	0	0	803.936363930288	-5.10950156940091	0.0263636359437	6.30956865771909e-15	168.5	50.5033483606557	33.2544590163934	14.2989180327869	1.35230040983606	1.55597909836066	695.881154941538	9.52999540179046	0.0916536515756191	1	100	38.3024046760277
1	15052742	0	0	0	0	0	0	0	0	100	0	8.06894597173747	22.7114933533079	0.207999998331	1.31825697015732e-14	495.720930233	51.8000481695568	5.12171965317919	13.6120183044316	1.39833140655106	0.883640173410404	91.3451141547769	0.328830541431172	0.134601455161679	1	100	32.6780470907374
1	17049574	0	0	97.4609972468645	0	2.53900275313552	0	0	0	0	0	1125.55821517346	26.7808122325156	0.0916666660664933	1.62480920083109e-14	254.831989247333	46.4883114035087	4.87942355889724	11.896951754386	1.28218765664161	0.548827850877193	572.150036364349	1.34518773194631	0.0813612776910616	1	100	98.6790966598971
4	45072647	0	0	2.17613927291347	0	97.8238607270865	0	0	0	0	0	820.347468818672	27.3378324020027	0.12141666760045	6.58526608537127e-15	160.34740259725	31.5667116357504	4.67735244519393	36.0099536256324	1.6522828836425	0.495097386172007	174.747896023226	1.1187199093948	0.218077322472555	1	100	37.3740293491048
6	64017602	2.7787130694899	0.627097956494716	93.3512168875537	0.68773532004785	0.470176179284948	1.25225847428246	0.0128964275494767	0	0.162458025610036	0.657447659686921	1591.76886534149	19.7399974732808	0.0476576864714277	2.68418760722634e-14	152.360092339402	31.5885677874671	9.16134834491747	9.64066310389826	1.17679442665068	0.878366954088224	1001.55384006127	7.97099042190833	0.186424172154553	5	42.6311556410518	26209.5855735384
1	18003286	0	1.30952380952381	98.6904761904762	0	0	0	0	0	0	0	1206.19747805596	21.9255204441584	0.0327272725884	2.96979917317201e-14	200	45.7221893939394	7.04888636363637	15.0754848484848	1.39146553030303	0.596427651515152	686.216744781256	7.42996265150717	0.125823722986461	1	100	41.1590594719035
2	26012654	79.1930575975592	0.0862434904714805	17.5912560770931	1.58746865554545	0	0	0	0	0	1.54197417933074	723.41773314232	1.51432494433363	0.135354722151046	4.03796024826016e-14	458.560774041726	48.2867086248322	49.9003366727865	16.445647998196	1.37666617202806	2.30541306960908	61.8223077598839	1.23261940638645	0.227602853189356	3	42.1006154244187	960.615704105956
3	31011047	0	1.72730613744947	98.2726938625505	0	0	0	0	0	0	0	663.369747785219	-4.2825948957184	0.145726494292	4.35978748760488e-16	217.5884615385	43.4263419257013	96.1127544176823	22.4730079605762	1.4008220242608	3.27162357846854	118.629532162891	1.78609954422305	0.23254472956155	1	100	82.6653187762812
6	61044376	99.978063856021	0	0.0219361439789927	0	0	0	0	0	0	0	2427.0125062092	25.2945421035695	0.0173396610707922	1e-13	281.102562997	32.3826821157466	6.58980462676688	9.10437202325024	1.38799854886441	0.600421087232579	247.900462023374	2.70145453758155	0.166781997633496	3	63.0802529288072	926.499281782005
1	15087643	0	0	0	0	0	0	0	0	100	0	31.6381866538161	25.3546126759492	0.149999999131	4.29866108871217e-14	380.097560976	50.9187146226415	4.94932783018868	28.9010778301887	1.4873070754717	1.27054669811321	377.124263167636	0.400832918953984	0.312874514124404	1	100	65.917711295739
5	56004623	0	0.358712223119003	99.641287776881	0	0	0	0	0	0	0	1225.53099748509	27.3381948574584	0.141483253118	2.97635137908591e-14	313.154929577	48.6721269078575	3.54129875635953	10.5197979084228	1.44796396269079	0.343348078010175	95.4329827078183	1.48875747175613	0.143066180921465	1	100	109.741118503721
3	32042335	73.7488196411709	0.134898151895319	26.1162822069338	0	0	0	0	0	0	0	633.679105488319	-0.321814691399949	0.09937499867115	3.28357431576613e-15	235.321212121	55.0599421768707	32.3749693877551	25.4900476190476	1.37244455782313	1.79217074829932	549.7490728711	4.92618667313815	0.26224356008588	1	100	46.0173737215353
3	35051076	0	42.5919899853426	57.4004687831245	0.00754123153283138	0	0	0	0	0	0	895.899720669973	-10.2208859420694	0.134275113623335	2.47776330144089e-15	201.735392514752	54.1938523048387	94.5871894119596	20.8599449082534	1.26045122748592	3.71326749339056	848.392052079912	13.0444162438862	0.185805689341053	4	53.5824843449399	1190.62500531788
1	11003075	0	0.026616005292466	0.001400842383814	0	0	0	0	0	99.9719831523237	0	89.6016785158313	27.3942289356516	0.117381335457595	3.79646961064356e-14	210.858639815966	50.0185285163052	5.08502457192705	15.0811699585165	1.44664015016583	0.537272903089975	515.753507237113	6.8054687547419	0.206096546824166	2	82.8581292226834	690.460541460661
7	77055844	20.048724495328	0	79.9452979232924	0	0.00597758137964345	0	0	0	0	0	1417.1416279427	21.0119428814894	0.105294117704	3.24911167419128e-14	248.333333333	26.9056882478884	11.9532642983825	26.8807753882381	1.27105624732007	1.48182160514076	1162.8816852581	24.0794770271528	0.0769750234016015	2	61.8657431074145	166.737693536511
2	24030818	12.3296949447034	0	9.20531388626254	1.46175019279082	70.5565987676311	1.26763456814756	1.43099115576617	0	0	3.74801648469831	583.96326048253	8.84023851310919	0.218048852419515	1.17786023605451e-13	343.848510650344	58.8638448441995	11.3266559191684	19.4923027436621	1.54914952704815	2.39291399994732	44.3595476322599	1.62740006654799	0.166381440284232	3	54.0835123648065	1114.84387704153
5	52025260	0	0	4.80519480519481	2.22943722943723	12.9004329004329	72.8354978354978	5.41125541125541	0	0	1.81818181818182	3345.63474273225	26.846660509029	0.145000000795	3.28599372831163e-14	395.2	30.6538436123348	42.7742400881058	20.7743502202643	1.2477973568282	1.83173237885463	9.17559777860587	0.686131030692965	0.196627735515745	1	100	47.3210719332142
3	31038237	64.7953441752207	0	24.0543345933826	1.82319285438039	0.0644641021243908	5.21480298152699	0.0527963906882968	0	0.139484401713171	3.85558050096342	570.486885456064	1.8882847124394	0.0353399722620749	2.37415907282108e-14	200	38.9317660914993	19.7488644284061	26.4287316492805	1.37316476008642	1.35256399116554	297.175531317444	4.04079169119525	0.137357452063153	2	49.4282475920748	600.641824361084
8	86004458	0	0	8.32803368737865	0.00140594586370027	0	0	0	50.1573057118468	41.5132546549108	0	365.448302004118	-17.6797998005511	0.189999997616	6.30957621535503e-16	386.579680325905	37.236420127642	54.0667315729469	37.8377416935311	1.39082743586612	2.88760395455163	764.777924195193	10.030575090959	0.1938249882379	2	55.0714886632496	332.264290938196
7	71001058	0	2.44941427050053	79.1267305644302	11.3190324052944	0	0	0	0	0.0456412596987677	7.05918150007607	587.935540468842	-5.48422768772442	0.00999999977648	7.94327536957903e-15	312.618421053	43.4467682926829	83.1451158536588	25.9234512195122	1.23005914634146	4.48414695121951	288.69357698069	1.88040162400127	0.0668519071816636	1	100	34.7261148783108
2	29094461	0	0	0	0	0	0	0	0	100	0	97.5097340196194	27.1300868576476	0.1806666688375	7.96154305437951e-14	200	38.7927022058823	5.91017769607843	21.5001715686275	1.48880759803921	0.564310049019608	681.636794410703	0.289971830097681	0.00682407955398525	1	100	25.0594603416254
4	43068655	16.8556311413454	0.0377928949357521	55.3099017384732	0	24.4520030234316	1.98412698412698	1.36054421768707	0	0	0	1250.29982149493	11.3561870749001	0.0949090903456	6.74669060815578e-15	200	40.2326092896175	15.8178346994535	22.132056010929	1.36306284153005	1.66147609289617	2379.1098924967	35.262457298576	0.106471312158158	1	100	47.0023598288214
1	11062442	4.56633899530805	0.00452521283069083	95.4291357918612	0	0	0	0	0	0	0	1083.20479682201	21.0664050277626	0.0519999995828	1.31825581215317e-14	134.875	47.0267242876702	6.91315796651759	10.1354153319099	1.30689272726809	0.569423871071241	999.764654795371	5.2865419872368	0.138701956044618	2	35.0715005237483	219.971940631297
2	28030673	0.00081334648486105	0	0.0673537797515774	0	99.7871903277589	0	0.144642546004603	0	0	0	409.081677600899	5.08025770108263	0.194615382415	1.3755035003189e-15	209.102564103	31.5129349435073	17.6970927161943	31.2509060461506	1.40195508182257	1.55334078891441	151.810976656097	3.34046450670997	0.148535510394062	3	49.3928305870531	780.381399312559
4	45069254	0	1.79476045737444	23.7082066869301	0	71.3706759299464	3.12635692574902	0	0	0	0	734.617660054796	27.4720959231643	0.177777777115667	1.22602177077352e-14	414.609090909	36.4468619662363	5.22086891757696	27.2121673286991	1.58013362068966	0.572147219463754	78.5333467427262	0.388953265477883	0.0871482891496815	1	100	64.5239226868876
1	17067126	0	0	99.4739756367663	0.0138427464008859	0.0968992248062016	0	0.415282392026578	0	0	0	1021.5968024263	20.5454843934904	0.1218181810787	7.42146037030754e-14	206.857142857	37.1267884290541	13.7960831925676	17.6586064189189	1.32346431587838	1.51394700168919	1425.29570252709	13.1493144239305	0.120439400028823	1	100	73.7108712202223
5	56117127	0	0.636568792586382	0	0	0	0	0	0	99.3634312074136	0	151.475188862505	21.628404114062	0.214925212999514	3.67512152657925e-14	425.192606825926	61.1335993245361	21.3111250591512	17.0814310314363	1.35729149735536	0.677423880827348	9.46878897447573	0.881603644673136	0.219835050645544	2	60.8020202484421	133.010702524982
3	35056263	0	13.546677821934	66.4156731506658	0.0697204211113435	0	0	0	10.5905319668131	9.3773966394757	0	1355.88843421781	-6.19498208982781	0.121200000346	1.13762734580961e-14	200	53.244223706177	35.1159578464107	19.9430989148581	1.24536206176962	2.24841965776294	845.234146898745	35.2477028253891	0.154626980588825	1	100	75.2582787464286
6	65003502	0	82.4781437529235	17.5218562470766	0	0	0	0	0	0	0	715.830027753308	18.2032667016224	0.194999998063	3.54813467174241e-15	224.942857143	54.2957441930189	3.43098143019408	15.4052025339041	1.4486262423084	0.389010700157049	529.874205607741	1.22758090271846	0.239815448089557	2	84.883221174092	113.037721858245
1	12014369	26.7179925862561	0.0570287995437696	73.2249786142002	0	0	0	0	0	0	0	802.462086310169	21.0330710999717	0.107499998994	1.49623549175793e-14	199.882352941	49.7182794249775	5.46433737646002	8.07298292902067	1.46065341419587	0.431778526504941	1063.66266380265	7.9997751046752	0.135219195087321	1	100	69.4434148508197
3	35006186	0	85.8711701734958	14.1288298265042	0	0	0	0	0	0	0	329.685234254644	-11.780387285206	0.1169551264745	2.48530094307364e-15	239.2	33.837935483871	60.6044375516956	32.7330806451613	1.39911774193548	2.6986189516129	187.692333078652	9.15996949234966	0.0133968912226161	1	100	39.0234156585283
1	16018934	0	0	0	0	0	0	0	0	100	0	15.4027958483879	29.1106194624034	0.211428569896	2.35195293006487e-14	366.627906977	56.1963946280992	3.25628615702479	14.69875	1.50043078512396	0.845949380165289	230.21318431241	0.723097421465603	0.169599252944911	1	100	30.4420650401071
1	12099051	0	77.8896580658695	22.1103419341305	0	0	0	0	0	0	0	252.683874214411	16.4877729424393	0.174444441994	3.24422718765264e-16	171.5625	60.618972868217	12.3363139534884	17.6960387596899	1.38627170542636	0.602294186046511	914.64943144849	6.36257058585112	0.0471751884328813	1	100	40.2435438494017
4	45076374	32.8138528138528	0	15.4545454545455	0	50.3463203463203	0	1.38528138528139	0	0	0	2266.62017803113	24.8424810370601	0.0584210529923	1.97122687345745e-14	191.75	34.5752095170454	13.6597443181818	19.0752947443182	1.34697549715909	1.05936931818182	265.838408150511	12.8411293376557	0.166506061786732	1	100	44.0112975888894
